"","SAN.PA.Open","SAN.PA.High","SAN.PA.Low","SAN.PA.Close","SAN.PA.Volume","SAN.PA.Adjusted"
"1178",95.4899978637695,98.25,95.4899978637695,96.1500015258789,2179599,92.0937347412109
"1179",96.1500015258789,96.7600021362305,93.8199996948242,94.25,1805072,90.2738876342773
"1180",92.6999969482422,93.4000015258789,91.9700012207031,93.370002746582,1945051,89.4310150146484
"1181",93.4499969482422,95.25,93.1500015258789,95.25,1979745,91.2317047119141
"1182",95.5500030517578,95.629997253418,94.3199996948242,95.629997253418,1100585,91.5956649780273
"1183",95.3000030517578,96.4400024414062,94.9700012207031,96.25,926471,92.1895141601562
"1184",96.1500015258789,96.3899993896484,95.5100021362305,95.6699981689453,895923,91.6339797973633
"1185",96.0999984741211,97.25,95.9700012207031,97.0999984741211,1517002,93.0036544799805
"1186",97.2600021362305,97.6600036621094,96.2399978637695,97.5899963378906,1036863,93.4729843139648
"1187",97.7399978637695,98.0500030517578,97.0999984741211,97.9499969482422,808991,93.8177947998047
"1188",98.0199966430664,98.6999969482422,98.0199966430664,98.5699996948242,1300742,94.4116439819336
"1189",98,98.7600021362305,97.6800003051758,98.3399963378906,727450,94.1913375854492
"1190",98.5100021362305,98.9000015258789,98.2099990844727,98.5100021362305,889946,94.3541717529297
"1191",98.3399963378906,99.2399978637695,98.1900024414062,98.9199981689453,938344,94.7468719482422
"1192",98.7799987792969,99.5199966430664,98.7699966430664,99.0100021362305,762617,94.8330841064453
"1193",99.5999984741211,100.5,99.3600006103516,100.339996337891,1696979,96.1069641113281
"1194",100.059997558594,101.220001220703,99.9899978637695,100.819999694824,1107935,96.5667190551758
"1195",100.959999084473,101.180000305176,100.599998474121,100.720001220703,1037332,96.4709396362305
"1196",100.73999786377,101.300003051758,100.540000915527,100.980003356934,972625,96.719970703125
"1197",100.639999389648,101.639999389648,100.5,101.440002441406,1249535,97.1605682373047
"1198",101.699996948242,102.180000305176,101.080001831055,101.199996948242,1965387,96.9306869506836
"1199",104,105.699996948242,102.940002441406,104.860000610352,2240356,100.43628692627
"1200",104.279998779297,105.160003662109,103.779998779297,104.019996643066,1678628,99.631721496582
"1201",103.779998779297,105.660003662109,103.639999389648,105.559997558594,2023127,101.106750488281
"1202",105.099998474121,106.139999389648,104.919998168945,104.919998168945,1689634,100.493751525879
"1203",104.379997253418,105.73999786377,104.339996337891,104.540000915527,2070863,100.129783630371
"1204",104.559997558594,106.080001831055,104.519996643066,105.76000213623,1229822,101.298316955566
"1205",105.5,105.860000610352,104.919998168945,105.580001831055,1275397,101.125915527344
"1206",104.699996948242,105.599998474121,104.519996643066,104.559997558594,1265634,100.148941040039
"1207",104.319999694824,104.519996643066,102.639999389648,102.800003051758,1627664,98.4631958007812
"1208",102.139999389648,103.400001525879,101.779998779297,103.400001525879,1422308,99.0378799438477
"1209",103.040000915527,103.76000213623,102.860000610352,103.319999694824,1256021,98.9612503051758
"1210",103.599998474121,104.199996948242,102.819999694824,102.900001525879,1290466,98.5589752197266
"1211",102.559997558594,103.319999694824,102.5,102.959999084473,1007359,98.6164398193359
"1212",104.720001220703,104.73999786377,103.480003356934,104.120002746582,1522185,99.7275085449219
"1213",104.779998779297,104.980003356934,103.26000213623,103.540000915527,4250311,99.1719741821289
"1214",103.339996337891,104.040000915527,103.139999389648,103.139999389648,1290064,98.7888488769531
"1215",104,104.180000305176,102.73999786377,103.680000305176,1245842,99.3060684204102
"1216",103.220001220703,103.620002746582,102,102.440002441406,1269281,98.1183776855469
"1217",102.26000213623,102.819999694824,101.620002746582,102.319999694824,1851078,98.0034408569336
"1218",101.819999694824,103.720001220703,101.5,102.980003356934,2082784,98.6355972290039
"1219",103.180000305176,103.879997253418,102.900001525879,102.900001525879,2036609,98.5589752197266
"1220",103.400001525879,104.459999084473,102.680000305176,103.919998168945,1278568,99.5359420776367
"1221",103.660003662109,103.959999084473,101.800003051758,102.180000305176,1278024,97.8693466186523
"1222",101.980003356934,102.160003662109,99.870002746582,100.220001220703,1220300,95.9920349121094
"1223",100.900001525879,102.139999389648,100.419998168945,101.720001220703,1571596,97.4287567138672
"1224",100.76000213623,101,98.6399993896484,100.860000610352,1472066,96.6050338745117
"1225",100.23999786377,100.76000213623,100.080001831055,100.319999694824,910513,96.0878143310547
"1226",100.339996337891,101.160003662109,100.080001831055,101.160003662109,1088304,96.8923797607422
"1227",101.459999084473,101.819999694824,100.480003356934,100.599998474121,1078568,96.3560028076172
"1228",100.26000213623,100.680000305176,100,100.139999389648,1057009,95.9154052734375
"1229",100.459999084473,101.800003051758,100.379997253418,101.580001831055,1000061,97.2946624755859
"1230",101.339996337891,101.720001220703,98.7600021362305,100.660003662109,2300503,96.4134750366211
"1231",100.680000305176,101.480003356934,100.139999389648,100.379997253418,1571234,96.1452789306641
"1232",100.199996948242,101.339996337891,99.9199981689453,101.019996643066,1176403,96.7582778930664
"1233",100.220001220703,100.860000610352,99.7600021362305,100.819999694824,1188411,96.5667190551758
"1234",100.040000915527,100.800003051758,99.6900024414062,99.8300018310547,1059995,95.6184844970703
"1235",98.7699966430664,99.2099990844727,97.4800033569336,98.3399963378906,1414533,94.1913375854492
"1236",98.629997253418,99.2200012207031,98.4000015258789,98.6100006103516,1054638,94.449951171875
"1237",98.4100036621094,98.9100036621094,97.5999984741211,97.5999984741211,2012549,93.4825592041016
"1238",100,100.400001525879,98.4800033569336,100.080001831055,1739847,95.8579406738281
"1239",101.120002746582,101.480003356934,99.6999969482422,100.779998779297,1520428,96.5284042358398
"1240",101.099998474121,101.900001525879,100,100.040000915527,1276073,95.8196258544922
"1241",99.4800033569336,99.6999969482422,98.4400024414062,98.7099990844727,1180327,94.5457382202148
"1242",98.5500030517578,98.6800003051758,96.6699981689453,97.1100006103516,2710235,93.0132369995117
"1243",97.5100021362305,99.0400009155273,97.4499969482422,98.6999969482422,1094856,94.5361557006836
"1244",98.2099990844727,99.1100006103516,97.5999984741211,97.6999969482422,865985,93.5783386230469
"1245",97.8499984741211,98.0800018310547,96.1600036621094,96.5199966430664,1353852,92.4481201171875
"1246",96.9000015258789,98.0199966430664,94.9199981689453,95.629997253418,2085104,91.5956649780273
"1247",95.3600006103516,96.0299987792969,95.129997253418,95.7300033569336,1527095,91.6914520263672
"1248",96.2300033569336,96.4100036621094,95.5400009155273,95.7399978637695,1414195,91.7010269165039
"1249",96.0999984741211,96.2600021362305,95.4899978637695,95.7099990844727,1208511,91.6722946166992
"1250",95,95.3300018310547,94.5199966430664,94.7300033569336,1941126,90.733642578125
"1251",94.4599990844727,94.8300018310547,93.2399978637695,94.0400009155273,1394445,90.0727462768555
"1252",93.3600006103516,94.4000015258789,93.1900024414062,94.4000015258789,1789441,90.4175643920898
"1253",91.4899978637695,91.9499969482422,90.1699981689453,91.3099975585938,2513743,87.4579162597656
"1254",91.4000015258789,91.6500015258789,90.8000030517578,91.4700012207031,1567625,87.6111679077148
"1255",92,92.3399963378906,90.5500030517578,91.2099990844727,1786192,87.3621368408203
"1256",91.5699996948242,91.7600021362305,90.7099990844727,90.8000030517578,1414370,86.9694366455078
"1257",90.4400024414062,91.0400009155273,90.2099990844727,90.870002746582,1332630,87.0364837646484
"1258",91.8000030517578,93.2399978637695,91.5599975585938,93.1699981689453,1666812,89.2394485473633
"1259",93.1100006103516,93.4199981689453,92.3099975585938,92.7900009155273,2228679,88.8754806518555
"1260",92.5800018310547,92.7799987792969,91.6100006103516,91.7200012207031,1431868,87.8506240844727
"1261",91.5999984741211,92.4000015258789,91.379997253418,92.3099975585938,988847,88.4157257080078
"1262",92.4700012207031,92.6999969482422,92.0299987792969,92.0999984741211,735400,88.2145919799805
"1263",91.120002746582,92.3000030517578,91.0999984741211,92.0899963378906,1503250,88.2050094604492
"1264",91.4100036621094,92.0999984741211,91,91.8199996948242,1398024,87.946403503418
"1265",91.4100036621094,92.2799987792969,91.4100036621094,91.6699981689453,1378404,87.8027267456055
"1266",91.5999984741211,91.6999969482422,90.9599990844727,91.3499984741211,1083406,87.4962310791016
"1267",92.4199981689453,92.4899978637695,91.120002746582,91.8000030517578,1216378,87.92724609375
"1268",91.4800033569336,92.3300018310547,91.4499969482422,92.1800003051758,1419655,88.2912139892578
"1269",92.2699966430664,92.3199996948242,91.4400024414062,91.8199996948242,1250170,87.946403503418
"1270",91.4800033569336,92.370002746582,91.4400024414062,91.75,1455141,87.8793563842773
"1271",91.3499984741211,92.0500030517578,90.9599990844727,91.2900009155273,1246198,87.4387664794922
"1272",91.2099990844727,91.3300018310547,90.3399963378906,90.6900024414062,1556573,86.8640747070312
"1273",90.4199981689453,90.6900024414062,89.0400009155273,89.1699981689453,2193760,85.4081954956055
"1274",89.3399963378906,89.3499984741211,88.5100021362305,88.8199996948242,1803755,85.0729598999023
"1275",87.5,91.8899993896484,87.5,91.7399978637695,3389131,87.8697738647461
"1276",93.0299987792969,93.2900009155273,91.0400009155273,91.8000030517578,2573317,87.92724609375
"1277",90.9000015258789,91.7900009155273,90.629997253418,91.5,1860689,87.6399002075195
"1278",90.8899993896484,91.620002746582,89.9300003051758,91.2799987792969,4412378,87.4291839599609
"1279",91.0100021362305,92.2699966430664,90.879997253418,91.7799987792969,1047336,87.908088684082
"1280",92.9199981689453,92.9899978637695,91.75,91.75,426649,87.8793563842773
"1281",92.1999969482422,93.2799987792969,92.0500030517578,93.2799987792969,1136452,89.3448104858398
"1282",93.2900009155273,93.8300018310547,92.9700012207031,93.1399993896484,1028694,89.2107162475586
"1283",92.4000015258789,93.7399978637695,92.379997253418,93.7399978637695,473767,89.785400390625
"1284",92.9499969482422,94.4300003051758,92.879997253418,94.3199996948242,1154018,90.340934753418
"1285",94.0999984741211,94.2699966430664,92.8399963378906,92.870002746582,1090161,88.9521102905273
"1286",93.5100021362305,94.6999969482422,92.9000015258789,94.6600036621094,1691504,90.6665954589844
"1287",94.5999984741211,96.2099990844727,94.1600036621094,95.8499984741211,2062985,91.8063888549805
"1288",96.5599975585938,96.7699966430664,94.620002746582,95.6699981689453,1175632,91.6339797973633
"1289",95.2699966430664,96.7200012207031,95.1699981689453,96.3000030517578,870327,92.2374114990234
"1290",95.7799987792969,96.3499984741211,95.4199981689453,95.6100006103516,1156197,91.5765151977539
"1291",94.9700012207031,95.2900009155273,94.2900009155273,94.9700012207031,1046937,90.9635162353516
"1292",95.2799987792969,95.620002746582,93.0599975585938,93.2399978637695,1385751,89.3064956665039
"1293",94.0400009155273,96.3099975585938,93.620002746582,95.8199996948242,2069575,91.7776565551758
"1294",95.370002746582,98.1800003051758,95.3000030517578,97.879997253418,2103571,93.7507476806641
"1295",99,100.120002746582,98.1900024414062,98.1900024414062,2506760,94.0476760864258
"1296",98.0899963378906,99.5599975585938,98.0899963378906,98.8499984741211,1054270,94.6798248291016
"1297",98.4300003051758,99.5899963378906,98.2399978637695,99.0199966430664,1327488,94.8426513671875
"1298",98.9400024414062,99.5899963378906,98.6600036621094,98.8499984741211,1113923,94.6798248291016
"1299",99.5400009155273,100.860000610352,99.3899993896484,99.8899993896484,1656253,95.6759567260742
"1300",99.5,100.860000610352,99,100.160003662109,1239284,95.9345703125
"1301",100.620002746582,102.480003356934,100.120002746582,101.339996337891,1881624,97.0647811889648
"1302",101.279998779297,103.23999786377,100.900001525879,101.720001220703,1614837,97.4287567138672
"1303",101.400001525879,102.720001220703,101.26000213623,101.860000610352,1657302,97.5628509521484
"1304",102.099998474121,103.800003051758,101.73999786377,103.620002746582,2387213,99.2486038208008
"1305",103.860000610352,104.720001220703,103.400001525879,104.400001525879,2389467,99.9956970214844
"1306",104,104.800003051758,103.620002746582,104.459999084473,1804169,100.053161621094
"1307",102.839996337891,103.879997253418,102.360000610352,102.680000305176,1602394,98.3482513427734
"1308",102.879997253418,103.879997253418,102.040000915527,103.599998474121,1517578,99.2294387817383
"1309",103.800003051758,104.459999084473,103.459999084473,103.720001220703,1739445,99.3443832397461
"1310",100.73999786377,103.699996948242,100.400001525879,103.360000610352,2066340,98.9995651245117
"1311",103.580001831055,104.23999786377,103.400001525879,103.800003051758,1733755,99.4210052490234
"1312",103.5,103.720001220703,103.319999694824,103.639999389648,1382300,99.2677536010742
"1313",104.199996948242,104.639999389648,103.940002441406,104.5,1471878,100.09147644043
"1314",104.440002441406,105.580001831055,104.279998779297,105.360000610352,1527802,100.915191650391
"1315",104,104.940002441406,103.080001831055,103.699996948242,2072715,99.3252182006836
"1316",104,104.160003662109,103.580001831055,104.040000915527,1149672,99.65087890625
"1317",104.139999389648,104.339996337891,102.980003356934,103.680000305176,1511545,99.3060684204102
"1318",103.599998474121,103.959999084473,102.639999389648,103.080001831055,1647083,98.7313842773438
"1319",102.5,103.580001831055,102.339996337891,103.580001831055,1656665,99.2102890014648
"1320",102.419998168945,104.120002746582,102.419998168945,104.120002746582,2172268,99.7275085449219
"1321",103.699996948242,104.440002441406,102.959999084473,103.379997253418,1664606,99.0187225341797
"1322",103,104.400001525879,102.839996337891,104.099998474121,2182638,99.7083435058594
"1323",103.819999694824,104.779998779297,103.620002746582,104.699996948242,2000312,100.28303527832
"1324",104.120002746582,104.959999084473,103.660003662109,104.839996337891,2015033,100.417129516602
"1325",103.819999694824,104.459999084473,103.180000305176,104.360000610352,2844567,99.9573822021484
"1326",105.419998168945,108.199996948242,105.059997558594,107.680000305176,2259823,103.137321472168
"1327",108,109.620002746582,107.139999389648,109.300003051758,2750933,104.688980102539
"1328",108.379997253418,109.26000213623,108.279998779297,108.800003051758,2238629,104.210075378418
"1329",108.800003051758,110.26000213623,108.220001220703,109.620002746582,2009373,104.995475769043
"1330",109.839996337891,110.059997558594,108.459999084473,109.620002746582,2594253,104.995475769043
"1331",108.720001220703,110.879997253418,108.720001220703,109.480003356934,2513566,104.861389160156
"1332",110.279998779297,110.779998779297,107.059997558594,107.440002441406,2566700,102.907447814941
"1333",108.160003662109,108.76000213623,105.309997558594,105.940002441406,2608872,101.470726013184
"1334",106.360000610352,106.680000305176,105.680000305176,106.220001220703,2077229,101.738914489746
"1335",106.319999694824,107.139999389648,105.919998168945,106.220001220703,1610925,101.738914489746
"1336",106.199996948242,107.519996643066,105.720001220703,107.519996643066,1341140,102.984062194824
"1337",107.73999786377,108.339996337891,107.23999786377,107.639999389648,1888862,103.099006652832
"1338",107.599998474121,108.860000610352,107.419998168945,107.980003356934,1739424,103.424667358398
"1339",107.680000305176,108.199996948242,105.559997558594,106.199996948242,2101142,101.719749450684
"1340",106.580001831055,106.699996948242,105.339996337891,105.839996337891,5610099,101.374938964844
"1341",106.019996643066,106.199996948242,103.400001525879,103.879997253418,1913393,99.4976272583008
"1342",104.160003662109,105.519996643066,103.559997558594,103.720001220703,2079709,99.3443832397461
"1343",102.319999694824,102.639999389648,100.319999694824,101.459999084473,2056619,97.1797180175781
"1344",101.559997558594,102.099998474121,101.019996643066,101.860000610352,1645925,97.5628509521484
"1345",102.080001831055,103.76000213623,102.080001831055,103.400001525879,2141022,99.0378799438477
"1346",102.459999084473,103.059997558594,101.220001220703,101.919998168945,2750105,97.6203155517578
"1347",103.300003051758,103.639999389648,101.76000213623,102.019996643066,2486977,97.7160949707031
"1348",99.9800033569336,100.400001525879,97.9400024414062,100.400001525879,1929649,96.1644439697266
"1349",100.199996948242,101.900001525879,99.5,99.7200012207031,3040313,95.5131301879883
"1350",98.120002746582,98.629997253418,95.9300003051758,96,3893873,91.9500579833984
"1351",92.3899993896484,95.3399963378906,90.0199966430664,91.4100036621094,4010989,87.5537033081055
"1352",92.5100021362305,94.1500015258789,90.9599990844727,93.1800003051758,2899178,89.2490310668945
"1353",88.7200012207031,90.3600006103516,86.1399993896484,86.7600021362305,4327583,83.0998687744141
"1354",91.2799987792969,92.75,88.4300003051758,89.0500030517578,3756659,85.2932662963867
"1355",89.4800033569336,89.9700012207031,88.1399993896484,89.620002746582,2430603,85.8392181396484
"1356",91.3499984741211,92.0199966430664,90.7600021362305,91.879997253418,1747168,88.0038681030273
"1357",91.25,91.9100036621094,90.0100021362305,91.620002746582,2210016,87.7548446655273
"1358",90.3099975585938,91.620002746582,89.6399993896484,90.3899993896484,2678641,86.5767288208008
"1359",89.6500015258789,90.870002746582,89.370002746582,90.7099990844727,2027612,86.8832321166992
"1360",90.1999969482422,91.1600036621094,88.5400009155273,91.1600036621094,2221684,87.3142471313477
"1361",91.9000015258789,93.3600006103516,91.4100036621094,93.2399978637695,2641943,89.3064956665039
"1362",93.9700012207031,93.9700012207031,91.9300003051758,93.3499984741211,2475345,89.4118576049805
"1363",93.8000030517578,94.3199996948242,92.129997253418,92.3600006103516,2810209,88.463623046875
"1364",92.5,93.4100036621094,92.0899963378906,93.0999984741211,1809814,89.1724014282227
"1365",93,94.4000015258789,92.7099990844727,94.2300033569336,1975564,90.2547378540039
"1366",95,97.3099975585938,94.879997253418,95.9000015258789,3930478,91.8542785644531
"1367",94.9000015258789,98.3600006103516,94.8099975585938,97.9199981689453,3124113,93.7890625
"1368",98.0400009155273,98.0699996948242,96,96,2295488,91.9500579833984
"1369",96.0899963378906,96.7799987792969,95.0999984741211,95.8000030517578,1484961,91.7584991455078
"1370",92.9700012207031,93.6800003051758,91.1999969482422,91.6699981689453,2796317,87.8027267456055
"1371",92.2300033569336,92.6999969482422,90.879997253418,91.7600021362305,2230615,87.8889389038086
"1372",92.1999969482422,93.3099975585938,91.9000015258789,92.9199981689453,2497542,88.9999923706055
"1373",87.2699966430664,91.1399993896484,87,91.1399993896484,4524242,91.1399993896484
"1374",91.3899993896484,91.9400024414062,89.7099990844727,89.7099990844727,2578936,89.7099990844727
"1375",89.7099990844727,89.9400024414062,88.5299987792969,88.8399963378906,1681740,88.8399963378906
"1376",88.1600036621094,89.870002746582,88.0999984741211,89.870002746582,1656539,89.870002746582
"1377",91.7600021362305,92.1100006103516,90.9300003051758,91.7900009155273,2310105,91.7900009155273
"1378",91.9700012207031,92.5400009155273,91.6500015258789,92.2600021362305,1476252,92.2600021362305
"1379",92.9499969482422,94.0999984741211,92.5400009155273,93.5199966430664,1893715,93.5199966430664
"1380",93.5100021362305,94.0699996948242,93.0199966430664,93.75,1612621,93.75
"1381",93.1800003051758,93.9899978637695,92.6999969482422,93.4100036621094,1814309,93.4100036621094
"1382",93.2600021362305,93.7300033569336,91.0899963378906,92.1399993896484,1639789,92.1399993896484
"1383",92.4499969482422,92.9199981689453,92.1999969482422,92.7900009155273,904012,92.7900009155273
"1384",92.9499969482422,93.5999984741211,92.75,92.8000030517578,1213043,92.8000030517578
"1385",92.3899993896484,92.8300018310547,91.6699981689453,92.620002746582,1956943,92.620002746582
"1386",92.7699966430664,93.0299987792969,91.6900024414062,91.9700012207031,987414,91.9700012207031
"1387",89,89.4700012207031,85.4300003051758,87.5199966430664,7771531,87.5199966430664
"1388",87,87.4899978637695,85.5500030517578,85.9100036621094,2783973,85.9100036621094
"1389",86.9199981689453,87.3199996948242,85.6999969482422,86.7699966430664,2383700,86.7699966430664
"1390",87.0299987792969,87.2900009155273,86.2699966430664,87.120002746582,2299566,87.120002746582
"1391",87.1100006103516,87.7699966430664,86.7099990844727,87.4899978637695,1399535,87.4899978637695
"1392",87.5800018310547,88.4300003051758,87.5800018310547,88.4100036621094,1253533,88.4100036621094
"1393",88.6800003051758,88.7300033569336,87.2600021362305,87.4700012207031,1184349,87.4700012207031
"1394",87.5699996948242,88.0400009155273,87.0299987792969,87.5899963378906,1917231,87.5899963378906
"1395",87.7099990844727,87.8000030517578,86.5299987792969,86.7099990844727,2355331,86.7099990844727
"1396",86.5100021362305,87.879997253418,86.0699996948242,87.6800003051758,2352249,87.6800003051758
"1397",86.9499969482422,87.4400024414062,85.6100006103516,86.8000030517578,2741607,86.8000030517578
"1398",86.0400009155273,86.7600021362305,85.879997253418,85.879997253418,1882998,85.879997253418
"1399",85.1500015258789,85.620002746582,84.25,84.8499984741211,2175303,84.8499984741211
"1400",83.3899993896484,84.129997253418,82.7799987792969,82.8099975585938,2621706,82.8099975585938
"1401",82.5199966430664,83.1600036621094,82.2900009155273,83.120002746582,1360574,83.120002746582
"1402",83.4899978637695,84.0400009155273,82.8399963378906,83.2200012207031,4813462,83.2200012207031
"1403",83.1800003051758,84.0199966430664,82.8899993896484,83.0699996948242,1638010,83.0699996948242
"1404",83.9700012207031,84.7900009155273,83.620002746582,83.6600036621094,1519510,83.6600036621094
"1405",83.75,83.9899978637695,82.2099990844727,82.2600021362305,1509733,82.2600021362305
"1406",82.1600036621094,82.7900009155273,82.0999984741211,82.3000030517578,1836328,82.3000030517578
"1407",82.8300018310547,83.4400024414062,82.1800003051758,82.4899978637695,1900878,82.4899978637695
"1408",82,82.9700012207031,81.5,82.2099990844727,2044134,82.2099990844727
"1409",82.0299987792969,83.0899963378906,81.5,83.0699996948242,1875671,83.0699996948242
"1410",83.7900009155273,83.9000015258789,83.0299987792969,83.6100006103516,1617777,83.6100006103516
"1411",83.6100006103516,84.0199966430664,82.0999984741211,82.4700012207031,1274992,82.4700012207031
"1412",82.0800018310547,83.8199996948242,82.0299987792969,83.2900009155273,1124104,83.2900009155273
"1413",83.1699981689453,83.1699981689453,81.9400024414062,82.4400024414062,1324127,82.4400024414062
"1414",82.5199966430664,83.3300018310547,81.7200012207031,83.3300018310547,1717315,83.3300018310547
"1415",82.5299987792969,83.5899963378906,82.0299987792969,83.3199996948242,1870863,83.3199996948242
"1416",83.75,84.3000030517578,83.6100006103516,84.1600036621094,2107683,84.1600036621094
"1417",84,84.129997253418,82.7600021362305,83.0299987792969,2130284,83.0299987792969
"1418",83,83.7099990844727,82.870002746582,83.5400009155273,910100,83.5400009155273
"1419",83.0599975585938,84.0599975585938,82.4899978637695,82.6999969482422,1661596,82.6999969482422
"1420",83.3899993896484,84.0500030517578,83,83.1999969482422,1365806,83.1999969482422
"1421",83.9499969482422,84.0699996948242,82.9599990844727,83.5400009155273,1306821,83.5400009155273
"1422",83.379997253418,83.8000030517578,82.9800033569336,83.120002746582,1243657,83.120002746582
"1423",83.1600036621094,83.1999969482422,82.1399993896484,82.3000030517578,1258614,82.3000030517578
"1424",82.1100006103516,82.9599990844727,81.8199996948242,82.5500030517578,1412378,82.5500030517578
"1425",84.25,84.879997253418,83.7799987792969,84.6500015258789,1654119,84.6500015258789
"1426",85.5,85.7200012207031,85.0800018310547,85.2200012207031,1377304,85.2200012207031
"1427",84.870002746582,85.5599975585938,84.6800003051758,85.1100006103516,906901,85.1100006103516
"1428",87.129997253418,87.1500015258789,85.0500030517578,85.5,1545966,85.5
"1429",85.4300003051758,86.2799987792969,84.870002746582,85.8499984741211,1395841,85.8499984741211
"1430",84.8000030517578,85.7600021362305,84.7600021362305,85.5199966430664,1696627,85.5199966430664
"1431",84.6999969482422,84.9300003051758,78.379997253418,78.8399963378906,5409420,78.8399963378906
"1432",77.4199981689453,80.6100006103516,76.7799987792969,80.3399963378906,3746341,80.3399963378906
"1433",80.5800018310547,82,79.9800033569336,82,2175600,82
"1434",82.9800033569336,83.0199966430664,82.0299987792969,82.0299987792969,1522517,82.0299987792969
"1435",82.5999984741211,82.629997253418,79.6699981689453,79.6699981689453,2745313,79.6699981689453
"1436",79.0599975585938,81.0400009155273,78.7900009155273,80.8399963378906,1814979,80.8399963378906
"1437",82.7300033569336,82.7699966430664,79.6999969482422,80.9300003051758,2235532,80.9300003051758
"1438",81.2300033569336,81.8199996948242,81.0199966430664,81.3399963378906,1364955,81.3399963378906
"1439",81.2399978637695,81.8499984741211,81.1399993896484,81.6500015258789,1418312,81.6500015258789
"1440",82.3099975585938,83.4700012207031,81.9800033569336,83.1800003051758,1631460,83.1800003051758
"1441",83.0599975585938,83.629997253418,82.7900009155273,83.5400009155273,1122271,83.5400009155273
"1442",84.4000015258789,85.4000015258789,84.4000015258789,84.9499969482422,1594147,84.9499969482422
"1443",85,85.6999969482422,84.6699981689453,85.5800018310547,1092719,85.5800018310547
"1444",85.4100036621094,87.0299987792969,85.4100036621094,86.4899978637695,1259118,86.4899978637695
"1445",86.4300003051758,87.8399963378906,86.3899993896484,87.0299987792969,1423441,87.0299987792969
"1446",86.5,87.4899978637695,86.4599990844727,87.4700012207031,1011711,87.4700012207031
"1447",87.25,88.4400024414062,87.1699981689453,87.3399963378906,1361481,87.3399963378906
"1448",87.1900024414062,87.6100006103516,86.1100006103516,86.2600021362305,876888,86.2600021362305
"1449",85.8399963378906,87.5199966430664,85.2600021362305,86.2799987792969,2196699,86.2799987792969
"1450",86.3499984741211,87.1699981689453,86.2699966430664,86.5400009155273,1005962,86.5400009155273
"1451",86.2099990844727,86.5999984741211,85.2799987792969,85.3600006103516,1449383,85.3600006103516
"1452",85.2799987792969,85.370002746582,84.370002746582,84.4899978637695,2194208,84.4899978637695
"1453",85.1600036621094,85.6800003051758,84.379997253418,84.6900024414062,928152,84.6900024414062
"1454",85.3000030517578,85.7799987792969,84.4599990844727,84.5100021362305,2494924,84.5100021362305
"1455",85.3899993896484,86.120002746582,84.9100036621094,86.120002746582,2202444,86.120002746582
"1456",80,80.7699966430664,76.6800003051758,78.9599990844727,8715490,78.9599990844727
"1457",78.379997253418,79.6800003051758,77.6600036621094,79.5,3360061,79.5
"1458",80.6900024414062,80.8000030517578,78.5999984741211,79.129997253418,2007816,79.129997253418
"1459",79.6900024414062,81.0500030517578,79.5400009155273,80.7699966430664,2344074,80.7699966430664
"1460",80.1399993896484,81.3600006103516,79.9000015258789,80.2799987792969,1514951,80.2799987792969
"1461",81.129997253418,81.4300003051758,80.5899963378906,80.7399978637695,1240876,80.7399978637695
"1462",81.129997253418,81.3600006103516,80.5599975585938,80.6999969482422,1457174,80.6999969482422
"1463",80.2600021362305,80.8399963378906,79.5100021362305,79.5100021362305,1575394,79.5100021362305
"1464",79.0999984741211,79.6900024414062,78.2799987792969,78.8399963378906,1656369,78.8399963378906
"1465",79.4899978637695,80.0400009155273,79,79.4400024414062,2000118,79.4400024414062
"1466",79.5800018310547,80.4700012207031,79.3300018310547,80.1500015258789,1637266,80.1500015258789
"1467",80.8000030517578,81.7200012207031,80.4599990844727,80.4599990844727,4049907,80.4599990844727
"1468",80.5999984741211,80.7099990844727,79.8600006103516,80.2300033569336,1302404,80.2300033569336
"1469",79.7099990844727,79.9400024414062,79.2200012207031,79.2600021362305,1512857,79.2600021362305
"1470",79.6699981689453,79.9300003051758,79.2200012207031,79.5,1533901,79.5
"1471",79,79.2600021362305,77.4400024414062,77.5199966430664,2051728,77.5199966430664
"1472",77.0800018310547,78.4899978637695,76.9499969482422,78.3199996948242,2165228,78.3199996948242
"1473",78,78.5100021362305,77.5,78.2799987792969,2086637,78.2799987792969
"1474",78.1399993896484,78.5500030517578,76.1500015258789,78.5500030517578,3141515,78.5500030517578
"1475",81.1100006103516,85.1800003051758,80.2900009155273,85.1800003051758,4195397,85.1800003051758
"1476",85.4899978637695,85.8199996948242,84.5699996948242,85.0400009155273,2511343,85.0400009155273
"1477",85.1999969482422,86.9700012207031,85.0899963378906,86.8000030517578,2638508,86.8000030517578
"1478",86.9300003051758,87.0400009155273,85.3300018310547,85.7799987792969,1604294,85.7799987792969
"1479",84.9499969482422,85.3399963378906,84.2900009155273,84.8399963378906,1678564,84.8399963378906
"1480",84.6900024414062,84.9700012207031,84.0999984741211,84.5899963378906,1605703,84.5899963378906
"1481",83.9000015258789,85.2699966430664,83.6699981689453,84.8199996948242,1315219,84.8199996948242
"1482",84.4899978637695,85.2099990844727,83.3300018310547,83.3399963378906,1492439,83.3399963378906
"1483",83.2900009155273,84.4700012207031,83.1999969482422,84.1600036621094,1212380,84.1600036621094
"1484",83.9100036621094,84.629997253418,83.8399963378906,83.9400024414062,1465122,83.9400024414062
"1485",83.6999969482422,84.5899963378906,83.5100021362305,84.2799987792969,1764908,84.2799987792969
